"","reviews","points"
"1835","진짜명작이다명작  ","10"
"1836","본지 십오년이 지났지만 ㅡ, 다시봐도 여전한 감동입니다  ","10"
"1837","제 생의 최고의 영화.. 몇번을 봐도 질리지 않고 감동적이다.....  ","10"
"1838","레알 최고  ","10"
"1839","외계인도 10점만점에 10점줄 영화  ","10"
"1840","점수 복구  ","10"
"1841","아오 이 명작영화에 의리드립을 치다니  ","10"
"1842","최고다 이제껏 본영화중 최고다!! 일베충은 꺼져라  ","10"
"1843","안타깝다.. 이런 최고의영화가 그저 삼류쓰레기영화때문에 평점이 낮아지고 있다는것이... 의리는개뿔 그냥 다 하니까 지도 한번 해보고싶어서 하는거겠지 ㅉㅉ  ","10"
"1844","평점내리는 일베충들은 이렇게해서 지들이 얻는게 뭐라고ㅉㅉ인터넷상에서는 떵떵하지만 현실에서 일베한다고하면 쓰레기취급ㅋㅋㅋㅋㅋㅋㅋ너네들은 일베한다고 적어놔라. 그래야 피해다니지^0^  ","10"
"1845","이딴 꼬라지 볼때마다 슬프다 모니터 앞의 중생들 후..  ","10"
"1846","의리가 영화 하나 보냈구만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ","10"
"1847","으리 의리 하는새기들 초딩새기들 하여간ㅄ들떔에 평점이 망한다니까  ","9"
"1848","미친OO새끼들아 작작좀해랔ㅋㅋㅋㅋ  ","10"
"1849","제자리로...  ","10"
"1850","망가진 평점 되돌리기 위원회  ","10"
"1851","다른영화는 몰라도 이영화는 건들지 말자  ","10"
"1852","그냥 너님들은 멜로보지 말고 액션이나 보세요 으리 넘치는 액션으로다가  ","10"
"1853","일베충들 진짜..  답이 없네.. 너희야말로 사회의악이다!!  ","10"
"1854","ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 평생 이카믄서 살아라 낙오자패배자쓰레기 아 이런 단어도아깝다진짜  ","10"
"1855","반의리... 일베충들 참 너무 한다...  ","10"
"1856","이 명작을 볼 줄 모르고 의리나 찾는 찌질이들아, 니들은 영화 보지 말고 의리나 찾아라. 이 영화는 니들이 보기에 너무 수준이 높단다.  ","10"
"1857","타이타닉은 건들지마ㅠㅠ  ","10"
"1858","아이고 일베 벌레들이 컴퓨터도 할줄알고 장하네 우리보다 한참떨어지는 것들이 컴도 할줄 알아  ","10"
"1859","나는 타이타닉에 으리를 지킨다 ㅋㅋㅋㅋㅋ 베충이 시키들 진짜 상도라이 시키들 팔다리 없을때부터 알아봤어 ㅋㅋㅋㅋㅋㅋ 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 웃긴데 씁슬하노 ㅠ  ","10"
"1860","벌레들아 명작 건들지마라. 부끄러운줄 알아야지.  ","10"
"1861","여보세요! 세스코죠? 여기 오유코스프레하는 벌레들이 득실거려요. 싹 다 잡아주세요.  ","10"
"1862","왜 이래 이 새끼들아 타이타닉이 전문가 평점 제일 높은 영화인데 여기서 생OO하지마 좀  ","9"
"1863","어휴 최고의 영화에 벌레냄새가 나네요 ㅉㅉㅉ  ","10"
"1864","베츙이들아 평점 1위에서 내렸으면 됐잖니  ","10"
"1865","일베충들이 아무리 1점조작을 하더라도 9점이상을 유지하는 타이타닉좌 ㄷㄷㄷ  ","10"
"1866","명작은 냅두자  ","10"
"1867","이런 영화는 건들지 말자  ","10"
"1868","아무리 으리가 있다해로 타이타닉이 침몰하는 꼬라지는 못보겠네잉  ","10"
"1869","야 이놈들아 이건 건들지마라 ㅜㅜ  ","10"
"1870","투캅스3나 건들고 이건 냅두자..ㅠㅠ 타이타닉은 너무 재밌게봤단말이야  ","10"
"1871","너무 명작 명작 근데 1점은 뭐지..;; 의리는 또뭐고..10점도 안아까운데..  ","10"
"1872","평보니까 또 일베에서 이러는거 같네 일베충 out !!  ","10"
"1873","일베충들 이러니깐 사람대접못받지  ","10"
"1874","아주 ㅈㄹ들을해요..ㅉㅉ  ","10"
"1875","그만들 해라 ㅋㅋ  ","10"
"1876","아 뭐해 OO들아 가서 영웅이나 10점줘라1점 줄거면 디워 이딴걸 주던가 OOO들이  ","10"
"1877","그만좀해 OO들아  ","10"
"1878","어이가없네 밑에분들 우리나라영화가 왜 1위어야함? 물흐리지마세요 영화를 영화로 받아들이지못한다면 영화볼 자격도없네요.우리나라에서 잘만든건 잘만든거고 외국에서 잘만든건 인정도안하시나요?타이타닉은 정말 인정할만큼의 영화인데 1점주는분들 너무하시네요.  ","10"
"1879","밑에 7번방 OO들 개소리 하지마라 ^^  ","10"
"1880","타이타닉보다 솔찍히 더 좋은 영화가 나올수가 잇을까??    7번방 머지.... ㅋㅋㅋㅋㅋ  ","10"
"1881","마지막에 약속을 지키기위해 호루라기를 부는모습 목이메여왔다.쉬리가 타이타닉 침몰시켰다고?ㅋㅋㅋ 개소리하네 ㅋ타이타닉에 가따붙이지도마라ㅋ  ","10"
"1882","10점 이하를 준다는 것은 두가지 부류로 나눠볼 수 있다. 첫째는 예술에 있어서 만점은 없다는 난해한 예술관을 가진 사람들. 둘째는 자기가 10점을 주는것에 자존심을 상한다는 둥 남이 잘되는 꼴 못보는 그런 사람들.  ","10"
"1883","개인적으로로즈가꿈에서잭과시계앞에서 만나는장면이 가장 기억에남네요  ","10"
"1884","↓동감..봐도봐도 질리지 않는 최고의영화  ","10"
"1885","타이타닉 처음 본 느낌 다시 느끼고 싶어요.  ","10"
"1886","정말 최고다. 왜 이제서야 봤는지  의문이 들 정도. 펑펑 울면서 봤고 인생 영화가 될 것 같다.  ","10"
"1887","잭이 죽었을 때 보다 악기연주가들이 죽기 바로 직전까지 연주 하는 장면에서 더 많이 울었다.  ","10"
"1888","관람객이 이상의 영화는 없다 내 생애 최고의 작품  ","10"
"1889","한 사람의 가치관에까지 영향을 미치는 영화는 결코 흔치 않기에.. 그런 부류의 영화들 중에서도 언제나 가장 먼저 떠오르는 영화. 진정한 인생영화.  ","10"
"1890","처음으로 별점등록해봅니다.  ","10"
"1891","관람객다시봐도 정말 명작이었습니다  ","10"
"1892","재개봉으로 처음부터 끝까지 처음으로 봤어요. 이영화를 지금에서야 보다니.... 마음이 넘 아프네요. 명작인 이유를 알았습니당  ","10"
"1893","관람객내 인생 최고의 영화. 사랑앞에서는 그 누구도 말릴 수 없어. 영원해 기억되기를  ","10"
"1894","20세기를 마무리하는 역사상 최고의 영화  ","10"
"1895","기존 로맨스에서 볼 수 없는 소재들을 사용한 것이 아니라 기존에도 있던 소재들을 최상으로 끌어내 만든 최강의 로맨스 영화. 흠 잡을 곳 없는 로맨스 영화의 완벽한 표본  ","10"
"1896","10점도 아까운 명작을 의리고 불륜이고 하면서 깎아내리는 애들은 도대체 얼마나 이 세상과 사람들을 비꼬면서 살아가는 거냐 힘겹게들 살아간다 굳이 1점이라는 걸 올리면서까지 의리 운운하는 것들 이해가 안간다 너네들때매 리뷰 처음쓴다  ","10"
"1897","로맨스와 재난 두부분을 모두 최대로 보여준 세기의 명작. 마지막 장면속에서 모두가 다시 타이타닉에서 환영해주는 모습은 너무 감동적이었다  ","10"
"1898","재개봉이라니ㅠㅠㅠㅠ미쳤따  ","10"
"1899","정말 생각날때마다 본 영화다ㅠㅠㅜ  ","10"
"1900","최고로 아름다운 영화, 그리고 최고의 설렘, 최고의 감동...모든 게 완벽한 세계 최고의 명작입니다.  ","10"
"1901","영화관에서 못본걸 두고두고 후회한다. 다시봐도 최고의 영화..  ","10"
"1902","제임스 카메론이 만든 할리우드의 마스터피스  ","10"
"1903","이보다 더이상의 감동은 없다.OST도 굿!  ","10"
"1904","울컥하고... 말이안나오는 정말 최고의 명작  ","10"
"1905","왜 이걸 욕하는 사람들이 있을까? 이해 불가 ㅡ,ㅡ  ","10"
"1906","정말  몇번을 봐도 항상 끝은 감동적인 최고의 영화지요. 아직까지  이영화의 감동을 넘어선 영화는 저에게  없네요  ","10"
"1907","거의 20년만에 봤는데 아직도 설레는 전혀 옛날영화같지 않은 영화  ","10"
"1908","내용을 다 알아도 볼 때마다 설레고 졸이고 가슴 깊이 슬픈 영화. 20년 전 영화가 이렇게 어제 만든 영화처럼.  ","10"
"1909","98년도에 이런 스토리와 연출이 가능했다는 것은 정말 대단하다. 사람들이 왜 그렇게 이 영화를 보고 눈물을 흘리는지 공감할 수 있었다. 디카프리오의 리즈시절 모습을 볼 수 있어서 좋았던 카메룬의 전설적인 영화.  ","9"
"1910","뜬금없이 보고싶어지는 영화, 오늘 또 한번 봐야겠다.  ","10"
"1911","타이타닉 영화가 남겨주는 여운..다른 영화와는 전혀다르게 주인공이 위험이 처해도 다른영화처럼 당연히 주인공은 살꺼라고 안느껴진다 ..주인공이 죽을 상황을 만끽할때 엄청난 공감을 불러이르킨다 뻔한스토리 열린 결말이래도 이런 스토리로 이영화를 넘을수없다.  ","10"
"1912","하 어릴때 티비로 항상 뒷부분만 봐서 결말을 알고있는데도 어른 되서 전체를 다 보니 눈물 고인다 이거 결말 모르고 처음 본 사람 너무 부럽다 그 감정 감동을 느끼고 싶음  ","10"
"1913","이런 영화를 보게 해주셔서 감사합니다. 제가 감히 평가할 영화가 아닌 것 같습니다.  ","10"
"1914","미쳤다왜 이제와서 본건지 ...잭 사랑해요..  ","10"
"1915","타이타닉을 왜 인생영화라고들 하는지 몰랐다. 잭과 로즈의 첫만남부터 보고나서야 나의 인생영화가 되었다. 3시간동안 나를 행복한 구름위로, 오열의 바다 속으로 데려다 준 이 세상 어디에도 없을 완벽한 영화.  ","10"
"1916","말이 필요없이 훌륭한 영화  ","10"
"1917","이번 연휴에 ebs 에서 또봤는데 또 울었다ㅠㅠ 볼때마다 너무 감동적이고 눈물난다..잭이 죽기전 로즈에게 꼭 살아달라고 부탁할때..눈물이 절로 뚝뚝..  ","10"
"1918","모든게 완벽한 영화, 다시 봐도 그 전율이 느껴진다  ","10"
"1919","무슨 말이 필요할까? 이런 명작에  ","10"
"1920","이 세계의 어느 언어로도 표현불가한 전무후무한 영화  앞으로 이런 영화 보기 어려울테니 많이들 봐두시길 ..  ","10"
"1921","진짜... 어떻게 1998년도에 이런 영화가 나왔을까.. 대단하다진짜 완전 너무감동이고 연기 몰입도도 짱이고 캐스팅이랑 뭐등등 다 현대보다 더잘 갖춰져있는것같아 어쩔때 한번식봐도 새로운느낌  ","10"
"1922","네이버는 왜 자꾸 평점목록 초기화하는거야. 몇년뒤에 또 사라져있겠지 부들부들.. 볼때마다 실화라는게 믿기지않는 영화. 여자와 아이들 생존률에 비해 남자는 거의 다 죽은거나 마찬가지였다는.. 저런 상황에서 배려와 신념을 보인 그들에게 묵념을..  ","10"
"1923","10점으로도 부족하다  ","10"
"1924","정말 명작영화 어렸을때 비디오로 보고 감동받아서  하편 비디오 다시 빌려서 볼라고 하다가 비디오 테이프 끊어져서 새벽에 아버지 주무시다가 깨워서 혼난 추억이 있는 영화 그땐 강박증도 없었는데...  죽기전에 이런 사랑 한번 해보고 죽었으면 좋겠습니다.  ","10"
"1925","너무 여운이 남는 영화. 한 여자를 위해 목숨까지 받치는 디카프리오의 사랑이 너무 가슴 저린다. 해피엔딩인지 새드앤딩인지는 보는 사람에 따라 다르겠지만  명작임은 확실하다.  ","10"
"1926","로즈는 마지막에 눈을 감으면서 마침내 잭과 타이타닉속의 추억을 가라앉혔다 그리고 난 베스트 리뷰에 공감할수 없다 타이타닉의 감동은 우리의 근본적인 사랑과 자유를위한 갈망을 그려냈기에 영원히 존재할것이다  ","9"
"1927","평점으로 표현할 수 없다.  ","10"
"1928","살면서 20번은 본 영화.  ","10"
"1929","몇번을 반복해서봐도 볼때마다 타이타닉호 탑승한듯 몰입하게됨ㅋ 장면장면이 다소중하다 여러감정이교차되면서 결국엔눈물샘폭발..단순히영화적스토리를넘어 삶에대한메세지를던져주는..제임스카메론감독의 깊이를 존경하지않을수없다  ","10"
"1930","요즘 나오는 영화가 아직도 타이타닉만한게 없네요..ㅜ  ","10"
"1931","다시봐도 또다시 감명을 주는 희대의 명작.  두 주연배우의  열연이 돋보였다.  ","10"
"1932","최고의영화 감동감동 너무 잘봤어요  ","10"
"1933","단연 만점. 당연 만점. 모든게 완벽한 최고의 영화.  ","10"
"1934","이건 정망 명작이다 감히 내가 평가할수없는  ","10"
"1935","진짜 내 인생 최고의 영화  ","10"
"1936","3번째 보지만 마지막에 천천히 퍼지는 엔딩곡의 감동은 여전하다  ","10"
"1937","난 왜 이걸 이제야 봤는가....  ","10"
"1938","디카프리오 원래 좋아하는 배우지만 더 반해버렸다.잭..ㅜㅜ 난 타이타닉을 왜 이제 본거지 최고의 영화.  ","10"
"1939","말이 필요없다 . 내용을 아는 대도  볼때마다 설렌다 . 오랜 세월이 지났는데도 지금봐도 전혀 촌스럽지가 않고 장면장면 고급스럽다.. 이런 영화가 또 있을까 최고의 영화다  ","10"
"1940","진짜 별 5개론 부족한 영화...안본사람들이 꼭 봤으면 좋겠다ㅜㅜ  ","10"
"1941","평점1쓴세끼들은 뭐야  ","10"
"1942","모르시는분들 있는거 같아서 말씀드리는데 김보성 으리 유행할때쯤 일베한테 좌표찍혀서 별점 테러 당하기전에 9.42로 역대 모든 영화중에 1위였어요....  ","10"
"1943","이영화가 9.2점밖에 안나와? 적어도 9.8점은 될줄알았는데  ","10"
"1944","언제봐도 감동 그자체.... 20년전 영화라는게 믿기지가 않는다ㅋㅋ  ","10"
"1945","별점백개는없나요??  ","10"
"1946","군대에서 휴가 나왔다가 봤어요. IMF때라 보면 안되는데 하면서도 봤는데 명불허전  ","10"
"1947","그냥 내 인생 최고의 영화  ","10"
"1948","아니 걍 내가 본 영화중에 가장 여운이 남고 스토리도 짜임새 있고 계속 돌려보게 만드는 영화이다. 내가본 영화중에 가장 좋은 영화이다.  ","10"
"1949","변하지않는 내 인생영화  ","10"
"1950","죽기전에봐야할 영화 10점을 줘도 아깝지가않다  ","10"
"1951","처음이영화를본지거의8년이지났는데오늘한번더봐야겠다  ","10"
"1952","무려 20년전 영화다 이게...  ","10"
"1953","뒤 늦게 봤지만 여운이 많이 남네요  ","10"
"1954","아.... 처음봤을 때 대충본게 너무 후회되네요....  ","10"
"1955","물은 사랑을 죽일 수 없다.  ","10"
"1956","왜 지금까지 안봤나 후회되네요  ","10"
