"","reviews","points"
"1259","관람객아이가너무좋아하네요^^어른인저도 아이와함께 너무 재미있게보았어요한시간이 금방지나갔어요 극장에서 뽀로로 자주 만날수있으면 딸아이가 너무 좋아할것같아요 매일 보던것만봐서 지루해했는데 새로운내용이라 내내 집중해서 봣어요^^  ","10"
"1260","관람객5살아들과 너무재밌게 잘봤습니다~~  ","10"
"1261","관람객너무좋아해요 재밋네요  ","10"
"1262","관람객아기도 집중잘하고 오랫만에 영화봐서 저도 재밌었어요  ","10"
"1263","관람객온가족이 재밌게 잘봤어요~  ","9"
"1264","관람객지금까지 본 만화영화 중 제일 재밌네요. 주인공을이 악당에게 심하게 당하지 않고 전환 전환이 빨라서 우는 아이도 없었고 화질, 퀄리티도 최상이었어요~~노래 부르는 장면에선 너무 웃겨서 뒤로 넘어갔네요  ","10"
"1265","관람객언제나믿고보는 뽀로로 5세아들이 옛추억?에 잠긴듯 넘좋아합니다.  ","10"
"1266","관람객아이들이너무좋아하고 재미있다고하네요  ","10"
"1267","21갤 아들램 생에 첫 영화관나들이에 첫영화가 뽀로로!잘볼까 울며불며 가자고하지는 않을까 걱정을 반이상하면서 갔지만웬일ㅎㅎ 너~무 잼있게 보고 중간에 음악나오니 춤도 추고 ㅋㅋ 뽀통령이란말이 괜히 있는게 아니더라구요^^  ","10"
"1268","관람객25개월아기외 재밌게 보고왔어요 추운날에 영화보며 즐겁게 보냈네요  ","10"
"1269","관람객아이들 많이와서 보네요저희 아이도 재미잇게 보았습니다검단 메가박스 2관에서 보앗는데의자도 편하고 나가는데 불도비춰주시고좋네요다만 상영시간 내내 화면이 미세하게 깜박거리는게끝날때까지 그러더군요영사기에 무슨문제가 잇는건지..  ","10"
"1270","역대급 뽀로로영화중 최고였네요 ㅎㅎ 아이도 너무좋아하고 저도 제옆 어무니들도 다들 즐겁게 관람했습니다  ","10"
"1271","관람객애기랑 보고 왔는데 너무 재밌어하네여 ㅎㅎ  ","10"
"1272","관람객댄스 타임이 신이가 나네유  ","10"
"1273","관람객예약도 결재도 간편하고 바로가서 표끊고 봤어요처음이용해봤는데 좋네요~^^  ","10"
"1274","관람객5세 딸아이랑 재미있게 봤어요^^다음주에 또 보러가자고 하네용ㅋㅋㅋ  ","10"
"1275","관람객애들 춤추고 난리났어요ㅋㅋ잘봤어요  ","10"
"1276","관람객애들이재밌어 해요!!  ","10"
"1277","아들과 보러가서 엄마인제가 빵터지고 잼께 봤네요.  ","10"
"1278","우리 딸들과 저도  넘 잼나게 봤습니다.  ","10"
"1279","관람객아이가 무척 좋아했어요~ 어른이 보기에도 재밌네요!  ","10"
"1280","관람객4살아들과 둘이봤는데 애기가 계속웃으면서보며 너무재밌어하더라구요^^ 어른이봐도 재밌었던것같아요~~  ","10"
"1281","관람객재미있어요 저희아이들 하하하 웃으면 봤네요~~  ","9"
"1282","9살 딸이랑 봐도 될까요?  ","10"
"1283","관람객아이와함께넘재밌었어요~^^  ","9"
"1284","관람객뽀로로와 함께 자란 조카 2명과 함께 관람하러 갔었어요.조카들이 무척 재밌어하고 저도 뽀로로와 친구들 보는재미가 있었네요. 추운 겨울 마땅히 나들이 갈만한곳이 없었는데 아이들에게 더없는 즐거운 추억이 될것 같아요^^  ","10"
"1285","관람객아이랑 재미있게 잘 보았어요  ","10"
"1286","관람객완전잘봐요 집중 최고입니다  ","10"
"1287","관람객6살 아들이 영화처음 시작할때와 영화중간에 나오는 노래가 무척 감동적이라고 하네요  ","10"
"1288","관람객4살 꼬맹이가 좋아했어요. 특히 뽀로로와 크롱이 로봇 분장을 하고 포비랑 패티 만나는 장면에서 자지러지더라고요ㅎㅎ  ","10"
"1289","관람객우리 아들 스크린으로 빨려들어가는 줄 ㅋㅋㅋ  ","10"
"1290","관람객아이가 정말 좋아하네요^^어른인 저도 재밌게 봤어요~  ","10"
"1291","관람객재미있습니다. 기다린 보람이 있네요 ^^  ","10"
"1292","관람객흥미진진^^ 아이가 너무 재밌어하네요~  ","9"
"1293","아이가 엄청 좋아했어요~ 시간도 금방 갔네요,,  ","10"
"1294","관람객아이들이 너무 좋아해요  ","10"
"1295","관람객애들은물론 어른도재밌었던영화,,집에오면서 계속 밤바라라 밤바라라 밤바라라밤 ~ㅎㅎ  ","10"
"1296","관람객뽀로로는 영아들이 좋아 할 것 같지만 이번 뽀로로 영화는 내용도괜찮고 7세 아들이 재밌었다고 하네요^^어른이 저 또한 재미있게 봤어요  ","10"
"1297","관람객아이랑같이보기 재미있었어요  ","8"
"1298","관람객저희딸첫영화였네요~ㅎ덕분에재밌는뽀로로영화보고온거같아요딸이 춤까지추며좋아했어요^^  ","7"
"1299","관람객아이가 영화보는걸 좋아해서 봣어요~~  ","9"
"1300","스타워즈 급이에요! 정말 재미있게 봤네요. 애들은 말할것도 없고.. 뽀통령님의 장기집권은 확실한거 같습니다.  ","10"
"1301","3살 아이가 집중하고 손에 땀을 쥐고 보네요!  ","10"
"1302","관람객아이들이 너무좋아했어요ㅎㅇㅅ  ","10"
"1303","관람객재밌고 즐거워 했습니다^^  ","10"
"1304","관람객역시 뽀로로입니다. 4세 6세아이 한시도 눈을 떼지못하고 보네요. 4세여아는 공룡 나와서 쪼금 무서웠는데 그래도 재밌었다 합니다.  ","9"
"1305","관람객정말 잼있게 봣어요 3살 딸램도 집중하면서 끝까지 잘봤답니다 마지막에 뽀로로노래 나올때 아기들 모두 신이나서들썩들썩 했답니다 ^^어른이 봐도 스토리가 좋고 재미있었어요  ","10"
"1306","뽀로로는 언제나 옳다ㅋㅋ  ","10"
"1307","관람객아이들도 좋아하고 재미있어요~  ","9"
"1308","관람객잼있었어요.. 전 잼났고.. 아이는 결국 무서워 울었네요.. ㅎㅎ  ","10"
"1309","관람객너무 재미있게 보았어요~~^^  ","10"
"1310","관람객아이들이랑 재미있게 봤어요 ㅎㅎ  ","8"
"1311","관람객아이들이랑 재미있게 봤어요 ㅎㅎ  ","8"
"1312","뽀통령 영원히 독재해주세요♡♡♡  ","10"
"1313","관람객아이들이넘좋아햇어요  ","10"
"1314","관람객아이랑 보기에 재미있었어요 나름  짜임새있고 뽀로로의 친구를 위한 마음이 잘 보이는 내용이었어요  ","7"
"1315","관람객아이와 함께 관람했어요 유쾨하니 재미나게 봤습니다  ","10"
"1316","관람객32개월 아기가 보기에는 조금 길었지만 집중해서 잘 봤어요 지루하지 않고 좋아요  ","9"
"1317","관람객늘 보던 뽀로로지만, 영화관에서 특별한 내용으로 보니 더 재밌더군요.. 6세 아들과  즐겁게 관람했어요.뽀통령과 공룡, 로봇... 아이들이 좋아하는 3종 세트가 나오는데 재미어뵤으면 이상하죠 ㅋㅋ  ","9"
"1318","관람객36개월아이가 집중해서 잘보네요포비귀여워요ㅎㅎ  ","10"
"1319","관람객밤바라밤에서 빵~ㅎㅎ  ","9"
"1320","관람객ㅇ5살 아이랑 함께 봤어요 우선 아이가 너무 재밌어 해서 돈아깝지 않은 만화영화에요ㅋ 스토리도 괜찮고 어른이 같이 보기에도 1시간20분이 지루하지 않은 영화네요~~ 중간중간 영화관에서 아이들이 웃는 소리가 많이 들리던데 그만큼 재밌으니까 그렇겠죠? 아  ","10"
"1321","관람객어린아이도 넘 좋아했어요내용알차고 한시도 지루할틈이 없었네요  ","10"
"1322","관람객재미있게 잘봤습니다~ 아이가 너무 좋아했네요  ","10"
"1323","아이들에게 꿈과 재미를 선사한 만화  ","9"
"1324","극장전체 아이들 빵빵 터지네요ㅋㅋ 귀요미들~저희 아이도 정신놓고 보느라 팝콘 10000원어치 다 흘렸어요ㅠㅠ  ","8"
"1325","관람객재밌게잘봤어요7살3살  ","10"
"1326","관람객아이가 너무 재미있게 봤습니다  ","10"
"1327","6세,4세 아이들과 봤습니다, 둘다 너무 재밌어 하네요^^ 같이간 애들고모도 재밌어 했습니다^^ 결말이 너무 좋네요,,  ","10"
"1328","관람객애기가 넘좋아해요 ^^  ","10"
"1329","관람객5세 아들이랑 같이봤는데 너무좋아하고좋은시간이었습니다.뽀로로 공룡섬 대모험 적극추천합니다^^  ","10"
"1330","관람객아이들이 넘재미있었다고 하네요ㅎㅎ  ","9"
"1331","관람객아이가 너무 좋아하네요^^  ","10"
"1332","관람객아이가좋아해요공룡섬  ","9"
"1333","6살짜리 작은 아이  초 집중하면서 즐겁게 보고 왔습니다. 뽀통령 이번에도 미션 성공입니다!  ","10"
"1334","너무 재밋어요. 아이가 또보러 가자고해요  ","10"
"1335","관람객아이들이 무지무지 좋아하고 재미있었다고 합니다.  ","10"
"1336","관람객공룡이 나와서 더 잼있었어요 애들도 넘 좋아하고 저도 재밌게 잘봤어요  ","10"
"1337","관람객딸아이가 너무 좋아하네요. 국산 애니라 더 추천합니다  ","10"
"1338","관람객뽀로로라 시시 할줄 알았는데 큰 아이들까지 보기 재미있게 만들었네요 아이가 좋아했어요  ","8"
"1339","3살아기와 6살아이 데리고 봤는데 모두가 재밌어서대만족입니다!디즈니 비교도 안될만큼 퀄리티 좋고ost도 좋아요^^  ","10"
"1340","관람객애기가 지루해하면어쩌나 걱정했는데 생각보다 너무재밋어하고 지루할때쯤되면 노래나오고 재밌게보다가왓네요 애기들수준에맞춰딱인거같애요  ","9"
"1341","초등학교 6학년인 제가 봐도 너무 재미있었어요. 영화 보는 시간, 짧지만 동생과 함께 동심으로 돌아갈 수 있어서 좋았답니다.ㅎㅎ...  ","10"
"1342","관람객재밌게봤어요딸이계속웃느라정신없었다는  ","10"
"1343","관람객아들과 시간가는줄 모르고 재밌게 봤어요~^^  ","10"
"1344","애들 좋아하는 건 말할 것도 없구요~ SF 배경을 애니메이션화한 게 나름 정교해서 어른들 볼거리도 은근 되네요 ㅋㅋ  ","10"
"1345","관람객재미있어요. 그런데 아주 어린 아이가 보면 좀 무서워할 것 같네요.  ","8"
"1346","관람객재밋네용5살아이좋아하네요ㅛㅇ  ","10"
"1347","아들 데리고가서 나혼자 빵터졌음. 왠만한 어른들 오락영화보다 잼있네요  ","10"
"1348","관람객아이들과 행복핝시간을 가져 좋았어요!  ","9"
"1349","관람객아이가 끝까지 집중하여 잘 봐서 좋았습니다  ","10"
"1350","애들 볼 동안 좀 자야지 했는데보면서 나도 모르게 웃고 있는 나를 발견ㅋㅋ  ","10"
"1351","관람객해마다 개봉하는 뽀로로 항상봤었는데 이번 극장판은 아이들이 더잼있게 본듯해요~ 어른인 제가 봐도 잼있네요  ","10"
"1352","관람객공룡괸 뽀로로를  좋아하는 아이들과 즐겁게 잘 보고왔습니다.3  ","10"
"1353","관람객아이의 시선으로 정말재밌게 봤어요~~~동심으로 돌아간것같은 우리의 뽀통령~~~  ","9"
"1354","관람객뽀통령 괸히뽀통령이겠어요?재밌어요ㅎ  ","10"
"1355","아들이 푹 빠져서 집에 와서까지 계속 이야기하네요 ㅎㅎ 같이 본 나도 완전반함^^  ","10"
"1356","애가 감기기운에 힘들어 했는데 뽀로로보는 순간만큼은  너무 좋아하고 눈을 한순간도 때지않는게 신기합니다. 강추!  ","10"
"1357","관람객아이도 저도 재밌었어요 ㅎㅎ  ","9"
"1358","관람객아이가너무집중해서 잘보고 지루하다싶음신나게 노래가 나와서 지루할틈도 없이 시간이 흘러갔어요  ","10"
"1359","우리아이가 너무좋아해요  ","10"
"1360","잘 봤습니다.. 딸아이가 깔깔거리며 재미있게 봤습니다. ~~  ","9"
"1361","관람객아이들이 정말 좋아합니다!! 뽀로로는 정말 친구들을 사랑하고 아이들은 뽀로로를 정말 사랑해요ㅋ  ","9"
"1362","관람객아들둘과 데이트 ㅋ ㅋ 즐거운관람이였어요  ","10"
"1363","관람객아이와 함께 보았는데요~흥미진진하고 재미있었답니다.  ","9"
"1364","관람객뽀로로 공룡섬 대모험을 보는동안 너무 재미있고 행복했어요즐거운 마음으로 가족들과 함께 볼수 있는 유익한 영화입니다  ","10"
"1365","관람객아들과 처음으로 간 영화관 그리고 뽀로로극장판 공룡섬대모험!ㅎ아직 아기라서 걱정이 많았는데 역시나!! 뽀통령!!ㅎ재미있는 스토리와 볼거리덕분에 1시간 이상이 금새 지나갔어요!ㅎ  ","10"
"1366","관람객아이들이 좋아할만하네요  ","9"
"1367","뽀로로 졸업한지 한참된 6세딸도 신나게 관람했어요^^  ","10"
"1368","관람객아이가 너무 좋아하네요 재미있어요!!  ","10"
"1369","관람객아이와 둘이갔는데..어른이봐도재미있네요  ","10"
"1370","드니 뵐뇌브의 &#39;콘택트&#39;  및 &#39;스타워즈&#39; 의 세계관과 &#39;쥐라기 월드컵&#39; 만화의 이미지를 교묘하게 차용한 역대급&#39; 대작!!!자식 데리고 와서 구석에서 쪼그리고 보다가 어느새 애 잃어 버릴지도 모를 몰입도 넘치는 수작!  ","10"
"1371","관람객아이가 너무 재미있게 보고 아주 좋아하네요~~~  ","10"
"1372","폭력적이지도않고 아가들 웃음코드도 잘 넣은 애니메이션이네요 아가들과 재밌게 봤습니다  ","10"
"1373","관람객넘잼있어요짱짱신나요  ","10"
"1374","제가 집중해서 봤네요 ㅎㅎ 딸애는 나중에 춤추고 보는 내내 즐거워 하네요~ 재미있습니다~^^!  ","10"
"1375","어른인 제가봐도 재밌네요^^저희아들은 보는내내 집중해서 보는데 신나하면서 봤네요~~노래도넘조아요^^♡  ","10"
"1376","관람객중간에 잠시 산만해졌지만 흥미있게 5살3살 재미있게 관람했어요. 뽀로로 좋아하는 아이라면 완전 추천합니다  ","9"
"1377","4살 아들이랑 보고 왔는데..정말 재미있게 봤어요.극장 안 아이들이 다들 쫑알거리고 웃고.. ㅋㅋ중간중간 웃기는 장면들에선 어른인 제가 봐도 잘 만들었더라고요.빠라바라밤~ 노래 나올 땐 들썩이며 춤도 추고.뽀통령의 힘은 대단합니다  ","10"
"1378","관람객아이가 초집중!! 넘 좋아하네요  ","10"
"1379","관람객울 둥이들  넘 조아서 소리 지르고ㅋ  역시 뽀통령 ㅋ거기다 공룡까지 나오니 ^^넘 재있고 좋았어요  ","9"
"1380","관람객딸과 재미있게 봤습니다.  ","10"
"1381","애들이 좋아해서 들어가서 자야지했는데 보고 엄청 웃었네요ㅎ뽀로로 지금까지 본것중에 젤재밌었어요ㅋㅋ  ","10"
"1382","관람객아이가 너무 재미있게봤어요  ","7"
"1383","관람객무엇보다 아이들이 좋아합니다. 그럼 장땡!  ","9"
"1384","관람객아이가 매우 웃으면서 영화를 보내요~~♡즐거웠습니다  ","8"
"1385","슬슬 머리가 굳어져가는 뽀통령 - 변신하기 전의 썰매가 그리워요  ","6"
